hand_type: right; palm_pos: 47.6135,59.1031,-273.855; palm_vel: 24.3253,-1.74387,-0.0769922; palm_norm: -0.911994,-0.379028,-0.156861; palm_dir: -0.243539,0.80801,-0.536479; finger_type: 0; finger_1_pos: 33.5597,40.9072,-229.482; finger_1_dir: 29.8025,-34.7231,5.27092; finger_2_pos: 8.29339,69.9891,-225.743; finger_2_dir: 20.7302,-23.4406,2.20587; finger_3_pos: -7.77538,87.708,-224.958; finger_3_dir: 11.4074,-11.9973,-0.634964; finger_type: 1; finger_1_pos: 26.7751,104.312,-272.443; finger_1_dir: 21.0332,-31.371,-11.9035; finger_2_pos: 9.09499,127.782,-281.836; finger_2_dir: 14.3269,-15.5696,-6.88144; finger_3_pos: -2.62193,139.084,-287.16; finger_3_dir: 9.1069,-7.03275,-3.76648; finger_type: 2; finger_1_pos: 35.6719,97.8171,-293.698; finger_1_dir: 19.27,-34.3227,-20.58; finger_2_pos: 18.3121,123.805,-309.802; finger_2_dir: 15.4494,-17.6536,-11.6277; finger_3_pos: 5.69004,136.241,-318.32; finger_3_dir: 9.79476,-7.21748,-5.40836; finger_type: 3; finger_1_pos: 45.6528,80.5557,-310.77; finger_1_dir: 12.4613,-27.9775,-27.5286; finger_2_pos: 32.3907,101.629,-332.473; finger_2_dir: 14.063,-14.1697,-15.8768; finger_3_pos: 20.9821,111.865,-344.253; finger_3_dir: 8.7542,-6.30165,-7.68439; finger_type: 4; finger_1_pos: 53.6518,58.8947,-322.065; finger_1_dir: 3.68843,-16.2339,-28.0324; finger_2_pos: 47.8342,70.7971,-343.217; finger_2_dir: 7.94677,-7.57099,-14.2717; finger_3_pos: 40.8661,77.0493,-355.08; finger_3_dir: 5.98936,-4.93335,-9.45517; arm_pos: 132.999,-87.3669,-179.366; arm_dir: 120.049,-178.551,-125.108
hand_type: right; palm_pos: 47.2241,58.9382,-273.661; palm_vel: 17.0872,-8.47283,7.23634; palm_norm: -0.912534,-0.378615,-0.154702; palm_dir: -0.244546,0.808263,-0.535638; finger_type: 0; finger_1_pos: 33.2464,40.7106,-229.266; finger_1_dir: 29.834,-34.6837,5.34686; finger_2_pos: 7.94529,69.7551,-225.486; finger_2_dir: 20.7682,-23.4054,2.2119; finger_3_pos: -8.15802,87.4402,-224.718; finger_3_dir: 11.4384,-11.9648,-0.675339; finger_type: 1; finger_1_pos: 26.3669,104.113,-272.22; finger_1_dir: 21.1325,-31.2987,-11.9124; finger_2_pos: 8.60328,127.516,-281.616; finger_2_dir: 14.3947,-15.5068,-6.87781; finger_3_pos: -3.16255,138.768,-286.934; finger_3_dir: 9.137,-6.99657,-3.75873; finger_type: 2; finger_1_pos: 35.1917,97.6203,-293.477; finger_1_dir: 19.4212,-34.2527,-20.5498; finger_2_pos: 17.7165,123.548,-309.55; finger_2_dir: 15.5291,-17.6029,-11.5948; finger_3_pos: 5.04854,135.955,-318.043; finger_3_dir: 9.80692,-7.21164,-5.39178; finger_type: 3; finger_1_pos: 45.1405,80.3827,-310.565; finger_1_dir: 12.5981,-27.9526,-27.4889; finger_2_pos: 31.763,101.426,-332.221; finger_2_dir: 14.157,-14.1338,-15.8229; finger_3_pos: 20.2859,111.633,-343.958; finger_3_dir: 8.79709,-6.28117,-7.65082; finger_type: 4; finger_1_pos: 53.0962,58.7415,-321.878; finger_1_dir: 3.84444,-16.2447,-28.0034; finger_2_pos: 47.1691,70.6513,-342.996; finger_2_dir: 8.00972,-7.57486,-14.2328; finger_3_pos: 40.1325,76.9004,-354.819; finger_3_dir: 6.06356,-4.92323,-9.41226; arm_pos: 132.766,-87.5036,-179.281; arm_dir: 120.253,-178.469,-125.029
hand_type: right; palm_pos: 47.1667,58.9317,-273.507; palm_vel: 2.52195,-6.76132,0.288463; palm_norm: -0.91343,-0.377154,-0.152973; palm_dir: -0.244223,0.808595,-0.535284; finger_type: 0; finger_1_pos: 33.2114,40.7049,-229.074; finger_1_dir: 29.8291,-34.677,5.41832; finger_2_pos: 7.90317,69.7384,-225.266; finger_2_dir: 20.7874,-23.39,2.19727; finger_3_pos: -8.22127,87.4031,-224.536; finger_3_dir: 11.4615,-11.9394,-0.736176; finger_type: 1; finger_1_pos: 26.3328,104.084,-272.089; finger_1_dir: 21.2095,-31.2172,-11.9897; finger_2_pos: 8.50616,127.415,-281.54; finger_2_dir: 14.4438,-15.4459,-6.91214; finger_3_pos: -3.29669,138.617,-286.882; finger_3_dir: 9.16191,-6.95753,-3.77069; finger_type: 2; finger_1_pos: 35.1225,97.5962,-293.328; finger_1_dir: 19.478,-34.2131,-20.5624; finger_2_pos: 17.5908,123.483,-309.402; finger_2_dir: 15.5855,-17.5597,-11.585; finger_3_pos: 4.86926,135.842,-317.879; finger_3_dir: 9.8575,-7.1591,-5.36978; finger_type: 3; finger_1_pos: 45.03,80.3673,-310.409; finger_1_dir: 12.6426,-27.9545,-27.4668; finger_2_pos: 31.5946,101.4,-332.032; finger_2_dir: 14.2281,-14.1116,-15.7791; finger_3_pos: 20.062,111.588,-343.731; finger_3_dir: 8.83707,-6.26375,-7.61908; finger_type: 4; finger_1_pos: 52.9246,58.725,-321.728; finger_1_dir: 3.92075,-16.2584,-27.9848; finger_2_pos: 46.9244,70.6424,-342.817; finger_2_dir: 8.0797,-7.57635,-14.1925; finger_3_pos: 39.8059,76.8836,-354.593; finger_3_dir: 6.15717,-4.90612,-9.36029; arm_pos: 132.802,-87.6116,-179.377; arm_dir: 120.482,-178.599,-124.623
hand_type: right; palm_pos: 46.8146,58.9412,-273.5; palm_vel: 15.4581,-0.339132,-0.420074; palm_norm: -0.914638,-0.375521,-0.149736; palm_dir: -0.244001,0.808087,-0.536152; finger_type: 0; finger_1_pos: 32.9082,40.7977,-228.965; finger_1_dir: 29.8088,-34.6852,5.48602; finger_2_pos: 7.60157,69.8303,-225.14; finger_2_dir: 20.8046,-23.38,2.16318; finger_3_pos: -8.54627,87.4734,-224.475; finger_3_dir: 11.4911,-11.906,-0.832352; finger_type: 1; finger_1_pos: 26.0384,104.092,-272.168; finger_1_dir: 21.2576,-31.1427,-12.1071; finger_2_pos: 8.1558,127.347,-281.703; finger_2_dir: 14.5076,-15.366,-6.96356; finger_3_pos: -3.69448,138.484,-287.079; finger_3_dir: 9.19296,-6.90935,-3.78763; finger_type: 2; finger_1_pos: 34.7423,97.5468,-293.391; finger_1_dir: 19.5705,-34.121,-20.6345; finger_2_pos: 17.1261,123.35,-309.508; finger_2_dir: 15.6618,-17.4854,-11.5997; finger_3_pos: 4.35701,135.661,-317.992; finger_3_dir: 9.87629,-7.13667,-5.36868; finger_type: 3; finger_1_pos: 44.5727,80.2879,-310.44; finger_1_dir: 12.7554,-27.8817,-27.4931; finger_2_pos: 31.0386,101.258,-332.064; finger_2_dir: 14.3128,-14.0581,-15.7542; finger_3_pos: 19.441,111.403,-343.738; finger_3_dir: 8.88244,-6.23302,-7.59372; finger_type: 4; finger_1_pos: 52.4067,58.631,-321.734; finger_1_dir: 4.03067,-16.2129,-27.998; finger_2_pos: 46.3137,70.5141,-342.814; finger_2_dir: 8.15539,-7.55335,-14.1637; finger_3_pos: 39.1104,76.7279,-354.554; finger_3_dir: 6.25134,-4.87426,-9.31558; arm_pos: 132.579,-87.5601,-179.434; arm_dir: 120.777,-178.534,-124.431
hand_type: right; palm_pos: 46.579,58.8425,-273.708; palm_vel: 10.3775,9.15829,4.35036; palm_norm: -0.915779,-0.373877,-0.146851; palm_dir: -0.243319,0.807215,-0.537772; finger_type: 0; finger_1_pos: 32.7002,40.8215,-229.028; finger_1_dir: 29.7626,-34.7107,5.58765; finger_2_pos: 7.41279,69.8666,-225.169; finger_2_dir: 20.8122,-23.3795,2.13031; finger_3_pos: -8.75365,87.4916,-224.58; finger_3_dir: 11.5207,-11.8706,-0.952988; finger_type: 1; finger_1_pos: 25.8964,104.023,-272.495; finger_1_dir: 21.2301,-31.1179,-12.2326; finger_2_pos: 8.01042,127.238,-282.122; finger_2_dir: 14.5419,-15.312,-7.02148; finger_3_pos: -3.86961,138.328,-287.536; finger_3_dir: 9.21821,-6.86757,-3.80811; finger_type: 2; finger_1_pos: 34.5565,97.4089,-293.711; finger_1_dir: 19.5254,-34.0814,-20.7535; finger_2_pos: 16.9388,123.16,-309.907; finger_2_dir: 15.7101,-17.4211,-11.6397; finger_3_pos: 4.11751,135.404,-318.408; finger_3_dir: 9.93246,-7.06732,-5.36234; finger_type: 3; finger_1_pos: 44.337,80.1047,-310.711; finger_1_dir: 12.6908,-27.8517,-27.5601; finger_2_pos: 30.7952,101.027,-332.363; finger_2_dir: 14.3927,-13.9932,-15.7449; finger_3_pos: 19.124,111.112,-344.018; finger_3_dir: 8.94965,-6.17643,-7.56442; finger_type: 4; finger_1_pos: 52.103,58.4086,-321.951; finger_1_dir: 3.98857,-16.1786,-28.0276; finger_2_pos: 45.986,70.2581,-343.031; finger_2_dir: 8.24544,-7.52042,-14.1326; finger_3_pos: 38.6963,76.4399,-354.737; finger_3_dir: 6.33393,-4.84326,-9.27789; arm_pos: 132.294,-87.5178,-179.391; arm_dir: 120.788,-178.318,-124.73
hand_type: right; palm_pos: 46.6937,58.8024,-273.847; palm_vel: -5.04458,6.13936,1.7617; palm_norm: -0.916955,-0.371998,-0.14426; palm_dir: -0.242405,0.806587,-0.539126; finger_type: 0; finger_1_pos: 32.8334,40.889,-229.051; finger_1_dir: 29.7168,-34.7375,5.66827; finger_2_pos: 7.56495,69.947,-225.178; finger_2_dir: 20.82,-23.3784,2.07854; finger_3_pos: -8.6201,87.5516,-224.686; finger_3_dir: 11.5501,-11.8307,-1.09393; finger_type: 1; finger_1_pos: 26.1231,104.021,-272.741; finger_1_dir: 21.1755,-31.111,-12.3517; finger_2_pos: 8.24748,127.205,-282.455; finger_2_dir: 14.5758,-15.2565,-7.07739; finger_3_pos: -3.66361,138.243,-287.908; finger_3_dir: 9.24638,-6.82056,-3.82751; finger_type: 2; finger_1_pos: 34.7289,97.3338,-293.952; finger_1_dir: 19.4764,-34.0433,-20.8675; finger_2_pos: 17.11,123.032,-310.223; finger_2_dir: 15.7613,-17.3539,-11.6753; finger_3_pos: 4.24829,135.222,-318.743; finger_3_dir: 9.96219,-7.02608,-5.3642; finger_type: 3; finger_1_pos: 44.4353,79.9786,-310.906; finger_1_dir: 12.6696,-27.8039,-27.6217; finger_2_pos: 30.8796,100.854,-332.589; finger_2_dir: 14.4417,-13.9468,-15.7443; finger_3_pos: 19.1628,110.897,-344.234; finger_3_dir: 8.99205,-6.13922,-7.5462; finger_type: 4; finger_1_pos: 52.1402,58.2519,-322.101; finger_1_dir: 3.97221,-16.1358,-28.0568; finger_2_pos: 45.992,70.064,-343.182; finger_2_dir: 8.32415,-7.48839,-14.1054; finger_3_pos: 38.6436,76.2218,-354.865; finger_3_dir: 6.37268,-4.82732,-9.26062; arm_pos: 132.262,-87.5278,-179.354; arm_dir: 120.643,-178.283,-124.919
hand_type: right; palm_pos: 46.7364,58.7821,-273.977; palm_vel: -1.87442,5.6939,0.891211; palm_norm: -0.917892,-0.370412,-0.142367; palm_dir: -0.241477,0.806061,-0.540328; finger_type: 0; finger_1_pos: 32.8785,40.9633,-229.112; finger_1_dir: 29.6769,-34.7713,5.67392; finger_2_pos: 7.63183,70.0431,-225.268; finger_2_dir: 20.8164,-23.3883,2.01302; finger_3_pos: -8.55703,87.6423,-224.861; finger_3_dir: 11.5614,-11.8101,-1.19878; finger_type: 1; finger_1_pos: 26.2874,104.043,-272.98; finger_1_dir: 21.0702,-31.1291,-12.486; finger_2_pos: 8.46958,127.225,-282.795; finger_2_dir: 14.5654,-15.2351,-7.14496; finger_3_pos: -3.4376,138.243,-288.296; finger_3_dir: 9.24896,-6.80096,-3.85632; finger_type: 2; finger_1_pos: 34.8396,97.2898,-294.17; finger_1_dir: 19.4019,-34.0232,-20.97; finger_2_pos: 17.256,122.963,-310.513; finger_2_dir: 15.7653,-17.3234,-11.7155; finger_3_pos: 4.38157,135.121,-319.054; finger_3_dir: 9.98344,-6.9933,-5.36786; finger_type: 3; finger_1_pos: 44.4781,79.8902,-311.078; finger_1_dir: 12.6383,-27.7711,-27.6695; finger_2_pos: 30.9249,100.735,-332.786; finger_2_dir: 14.4683,-13.918,-15.746; finger_3_pos: 19.1828,110.753,-344.427; finger_3_dir: 9.01579,-6.11824,-7.53516; finger_type: 4; finger_1_pos: 52.1266,58.1418,-322.231; finger_1_dir: 3.96082,-16.1149,-28.0709; finger_2_pos: 45.9686,69.9401,-343.312; finger_2_dir: 8.35515,-7.48166,-14.091; finger_3_pos: 38.5819,76.0882,-354.976; finger_3_dir: 6.41823,-4.8144,-9.23599; arm_pos: 132.276,-87.5072,-179.405; arm_dir: 120.713,-178.223,-124.938
hand_type: right; palm_pos: 46.7337,58.7599,-274.204; palm_vel: 0.118448,10.0134,0.980127; palm_norm: -0.918415,-0.369439,-0.141522; palm_dir: -0.240697,0.805695,-0.541222; finger_type: 0; finger_1_pos: 32.8653,41.0036,-229.284; finger_1_dir: 29.6451,-34.7943,5.69907; finger_2_pos: 7.63683,70.0984,-225.445; finger_2_dir: 20.8119,-23.3953,1.97809; finger_3_pos: -8.55315,87.6941,-225.091; finger_3_dir: 11.5681,-11.7961,-1.26956; finger_type: 1; finger_1_pos: 26.3602,104.044,-273.294; finger_1_dir: 20.9999,-31.132,-12.5949; finger_2_pos: 8.58318,127.219,-283.191; finger_2_dir: 14.5541,-15.219,-7.20071; finger_3_pos: -3.31582,138.225,-288.733; finger_3_dir: 9.24393,-6.79282,-3.88171; finger_type: 2; finger_1_pos: 34.8999,97.2552,-294.463; finger_1_dir: 19.3217,-34.0177,-21.0512; finger_2_pos: 17.3649,122.92,-310.865; finger_2_dir: 15.7483,-17.3126,-11.7529; finger_3_pos: 4.49847,135.068,-319.431; finger_3_dir: 9.98451,-6.98282,-5.37875; finger_type: 3; finger_1_pos: 44.506,79.8262,-311.337; finger_1_dir: 12.5758,-27.7557,-27.7125; finger_2_pos: 30.9785,100.652,-333.071; finger_2_dir: 14.4791,-13.8959,-15.7548; finger_3_pos: 19.2237,110.65,-344.714; finger_3_dir: 9.03052,-6.10066,-7.53131; finger_type: 4; finger_1_pos: 52.1204,58.0573,-322.46; finger_1_dir: 3.91666,-16.0936,-28.0888; finger_2_pos: 45.9733,69.838,-343.546; finger_2_dir: 8.37769,-7.46772,-14.0845; finger_3_pos: 38.5677,75.9746,-355.204; finger_3_dir: 6.43349,-4.80558,-9.22983; arm_pos: 132.305,-87.5296,-179.667; arm_dir: 120.864,-178.236,-124.774
hand_type: right; palm_pos: 46.8597,58.684,-274.381; palm_vel: -5.51848,7.7467,3.32498; palm_norm: -0.91873,-0.368705,-0.14139; palm_dir: -0.239692,0.805236,-0.542348; finger_type: 0; finger_1_pos: 32.9609,41.0019,-229.448; finger_1_dir: 29.6053,-34.838,5.63359; finger_2_pos: 7.76249,70.1302,-225.68; finger_2_dir: 20.7915,-23.4186,1.90175; finger_3_pos: -8.41251,87.738,-225.399; finger_3_dir: 11.5585,-11.797,-1.33942; finger_type: 1; finger_1_pos: 26.5601,103.994,-273.565; finger_1_dir: 20.907,-31.148,-12.7009; finger_2_pos: 8.84573,127.178,-283.544; finger_2_dir: 14.5217,-15.22,-7.25726; finger_3_pos: -3.0316,138.183,-289.128; finger_3_dir: 9.23298,-6.78975,-3.90948; finger_type: 2; finger_1_pos: 35.0922,97.164,-294.709; finger_1_dir: 19.2403,-34.009,-21.133; finger_2_pos: 17.6132,122.822,-311.174; finger_2_dir: 15.7177,-17.3077,-11.7961; finger_3_pos: 4.7694,134.969,-319.771; finger_3_dir: 9.9698,-6.98593,-5.39844; finger_type: 3; finger_1_pos: 44.6718,79.7011,-311.545; finger_1_dir: 12.529,-27.7262,-27.7591; finger_2_pos: 31.1752,100.505,-333.314; finger_2_dir: 14.4642,-13.8808,-15.7784; finger_3_pos: 19.4315,110.493,-344.974; finger_3_dir: 9.0234,-6.09534,-7.54224; finger_type: 4; finger_1_pos: 52.2701,57.9161,-322.631; finger_1_dir: 3.87613,-16.0664,-28.1079; finger_2_pos: 46.1389,69.6754,-343.728; finger_2_dir: 8.38632,-7.45226,-14.0858; finger_3_pos: 38.7297,75.8008,-355.388; finger_3_dir: 6.43213,-4.79847,-9.2334; arm_pos: 132.451,-87.6363,-179.91; arm_dir: 121.01,-178.317,-124.515
hand_type: right; palm_pos: 47.1164,58.5599,-274.512; palm_vel: -11.2907,5.74711,5.45358; palm_norm: -0.918654,-0.368484,-0.142458; palm_dir: -0.238631,0.804945,-0.543248; finger_type: 0; finger_1_pos: 33.1734,40.9352,-229.618; finger_1_dir: 29.5532,-34.8998,5.51089; finger_2_pos: 8.02784,70.1183,-225.936; finger_2_dir: 20.7381,-23.4665,1.85229; finger_3_pos: -8.09995,87.7696,-225.674; finger_3_dir: 11.5175,-11.836,-1.32784; finger_type: 1; finger_1_pos: 26.8708,103.897,-273.761; finger_1_dir: 20.8019,-31.1866,-12.761; finger_2_pos: 9.23836,127.117,-283.789; finger_2_dir: 14.463,-15.2522,-7.29346; finger_3_pos: -2.59218,138.153,-289.401; finger_3_dir: 9.19808,-6.82033,-3.93082; finger_type: 2; finger_1_pos: 35.4052,97.0323,-294.882; finger_1_dir: 19.1728,-34.0078,-21.1821; finger_2_pos: 17.9857,122.698,-311.389; finger_2_dir: 15.6661,-17.3229,-11.8319; finger_3_pos: 5.18495,134.864,-320.016; finger_3_dir: 9.93544,-7.01027,-5.42328; finger_type: 3; finger_1_pos: 44.9928,79.5489,-311.691; finger_1_dir: 12.4744,-27.7067,-27.7948; finger_2_pos: 31.5471,100.344,-333.495; finger_2_dir: 14.4169,-13.883,-15.8123; finger_3_pos: 19.8411,110.337,-345.184; finger_3_dir: 8.99517,-6.10339,-7.56512; finger_type: 4; finger_1_pos: 52.5971,57.7584,-322.749; finger_1_dir: 3.82548,-16.0529,-28.1179; finger_2_pos: 46.5109,69.5112,-343.86; finger_2_dir: 8.347,-7.45268,-14.1046; finger_3_pos: 39.1421,75.6405,-355.54; finger_3_dir: 6.39046,-4.80592,-9.25598; arm_pos: 132.686,-87.8325,-180.128; arm_dir: 121.073,-178.47,-124.234
hand_type: right; palm_pos: 47.5272,58.5604,-274.464; palm_vel: -18.0966,-2.09126,-0.0205249; palm_norm: -0.918894,-0.367374,-0.143771; palm_dir: -0.236654,0.804896,-0.544185; finger_type: 0; finger_1_pos: 33.5097,41.0106,-229.649; finger_1_dir: 29.4682,-35.0022,5.30142; finger_2_pos: 8.45559,70.2881,-226.092; finger_2_dir: 20.6401,-23.5529,1.81296; finger_3_pos: -7.58413,88.0243,-225.801; finger_3_dir: 11.4394,-11.9197,-1.23221; finger_type: 1; finger_1_pos: 27.3788,103.943,-273.784; finger_1_dir: 20.6638,-31.2446,-12.8266; finger_2_pos: 9.87154,127.232,-283.864; finger_2_dir: 14.3508,-15.3326,-7.33377; finger_3_pos: -1.86938,138.343,-289.509; finger_3_dir: 9.13108,-6.89053,-3.95709; finger_type: 2; finger_1_pos: 35.8992,97.0347,-294.868; finger_1_dir: 19.0979,-34.0212,-21.2148; finger_2_pos: 18.5704,122.739,-311.41; finger_2_dir: 15.5596,-17.3864,-11.8689; finger_3_pos: 5.86579,134.979,-320.076; finger_3_dir: 9.84968,-7.09457,-5.4631; finger_type: 3; finger_1_pos: 45.4768,79.5248,-311.65; finger_1_dir: 12.4276,-27.7005,-27.8135; finger_2_pos: 32.1024,100.34,-333.483; finger_2_dir: 14.3212,-13.9293,-15.8514; finger_3_pos: 20.4774,110.38,-345.209; finger_3_dir: 8.92873,-6.15041,-7.60147; finger_type: 4; finger_1_pos: 53.0782,57.7267,-322.682; finger_1_dir: 3.77586,-16.0542,-28.1193; finger_2_pos: 47.0604,69.4944,-343.81; finger_2_dir: 8.25979,-7.48113,-14.1366; finger_3_pos: 39.7632,75.6486,-355.519; finger_3_dir: 6.33461,-4.82738,-9.28091; arm_pos: 132.933,-87.9714,-180.148; arm_dir: 120.976,-178.71,-123.984
hand_type: right; palm_pos: 48.0297,58.7478,-274.397; palm_vel: -22.007,-2.92873,-8.20534; palm_norm: -0.918131,-0.367513,-0.148225; palm_dir: -0.234948,0.806045,-0.543222; finger_type: 0; finger_1_pos: 33.9098,41.1301,-229.684; finger_1_dir: 29.3893,-35.0695,5.27184; finger_2_pos: 8.95051,70.4814,-226.073; finger_2_dir: 20.5294,-23.6331,1.95168; finger_3_pos: -6.98675,88.312,-225.591; finger_3_dir: 11.3452,-12.0281,-0.988998; finger_type: 1; finger_1_pos: 27.8687,104.126,-273.68; finger_1_dir: 20.6066,-31.279,-12.8146; finger_2_pos: 10.4382,127.471,-283.758; finger_2_dir: 14.2543,-15.4115,-7.34119; finger_3_pos: -1.22009,138.66,-289.416; finger_3_dir: 9.06217,-6.96672,-3.97357; finger_type: 2; finger_1_pos: 36.4614,97.266,-294.741; finger_1_dir: 19.0349,-34.0683,-21.1797; finger_2_pos: 19.2283,123.039,-311.276; finger_2_dir: 15.4312,-17.4785,-11.8888; finger_3_pos: 6.63388,135.371,-319.971; finger_3_dir: 9.75771,-7.18402,-5.5029; finger_type: 3; finger_1_pos: 46.1086,79.7864,-311.543; finger_1_dir: 12.3453,-27.7387,-27.802; finger_2_pos: 32.8424,100.655,-333.396; finger_2_dir: 14.187,-13.9976,-15.9031; finger_3_pos: 21.3299,110.758,-345.174; finger_3_dir: 8.83794,-6.2098,-7.65402; finger_type: 4; finger_1_pos: 53.7919,58.0037,-322.607; finger_1_dir: 3.6253,-16.0688,-28.125; finger_2_pos: 47.9188,69.7913,-343.768; finger_2_dir: 8.12092,-7.50629,-14.1982; finger_3_pos: 40.7449,75.9704,-355.536; finger_3_dir: 6.22693,-4.85191,-9.3378; arm_pos: 133.3,-87.9973,-180.294; arm_dir: 120.873,-179.003,-123.661
hand_type: right; palm_pos: 48.4241,58.9113,-274.21; palm_vel: -17.3145,-8.19975,-7.17825; palm_norm: -0.917764,-0.367272,-0.151067; palm_dir: -0.233392,0.806595,-0.543077; finger_type: 0; finger_1_pos: 34.2222,41.2784,-229.52; finger_1_dir: 29.3186,-35.1238,5.29643; finger_2_pos: 9.34195,70.6877,-225.824; finger_2_dir: 20.4419,-23.6947,2.09557; finger_3_pos: -6.51692,88.5886,-225.166; finger_3_dir: 11.2759,-12.1071,-0.779617; finger_type: 1; finger_1_pos: 28.2668,104.306,-273.463; finger_1_dir: 20.5688,-31.3245,-12.7556; finger_2_pos: 10.8747,127.696,-283.499; finger_2_dir: 14.2155,-15.4557,-7.31735; finger_3_pos: -0.759976,138.913,-289.141; finger_3_dir: 9.05377,-6.97975,-3.9664; finger_type: 2; finger_1_pos: 36.906,97.4528,-294.532; finger_1_dir: 18.9929,-34.0969,-21.1645; finger_2_pos: 19.7307,123.266,-311.065; finger_2_dir: 15.3577,-17.5301,-11.9029; finger_3_pos: 7.20099,135.65,-319.781; finger_3_dir: 9.70157,-7.23801,-5.52811; finger_type: 3; finger_1_pos: 46.5898,79.984,-311.332; finger_1_dir: 12.2997,-27.7638,-27.7929; finger_2_pos: 33.3837,100.885,-333.193; finger_2_dir: 14.1126,-14.0391,-15.9292; finger_3_pos: 21.9251,111.02,-344.995; finger_3_dir: 8.80453,-6.23071,-7.67346; finger_type: 4; finger_1_pos: 54.3399,58.2016,-322.412; finger_1_dir: 3.49869,-16.0742,-28.1357; finger_2_pos: 48.5748,69.9994,-343.599; finger_2_dir: 8.03156,-7.52135,-14.239; finger_3_pos: 41.4585,76.1856,-355.396; finger_3_dir: 6.20092,-4.8511,-9.35443; arm_pos: 133.462,-87.8871,-179.987; arm_dir: 120.59,-179.049,-123.871
hand_type: right; palm_pos: 48.7153,58.9739,-273.97; palm_vel: -12.8051,-10.5901,-2.75607; palm_norm: -0.917881,-0.366309,-0.152686; palm_dir: -0.232095,0.807569,-0.542186; finger_type: 0; finger_1_pos: 34.4635,41.3004,-229.34; finger_1_dir: 29.2674,-35.1666,5.286; finger_2_pos: 9.63572,70.7507,-225.623; finger_2_dir: 20.3882,-23.734,2.14865; finger_3_pos: -6.17661,88.6916,-224.892; finger_3_dir: 11.2364,-12.1477,-0.688492; finger_type: 1; finger_1_pos: 28.566,104.364,-273.175; finger_1_dir: 20.5868,-31.3206,-12.7249; finger_2_pos: 11.1675,127.755,-283.19; finger_2_dir: 14.2101,-15.4627,-7.30441; finger_3_pos: -0.46099,138.981,-288.824; finger_3_dir: 9.04697,-6.98784,-3.96286; finger_type: 2; finger_1_pos: 37.2159,97.53,-294.248; finger_1_dir: 19.0137,-34.0967,-21.1371; finger_2_pos: 20.0191,123.336,-310.761; finger_2_dir: 15.38,-17.5158,-11.8883; finger_3_pos: 7.47912,135.713,-319.468; finger_3_dir: 9.69993,-7.23796,-5.52652; finger_type: 3; finger_1_pos: 46.8861,80.0805,-311.055; finger_1_dir: 12.3569,-27.7732,-27.7524; finger_2_pos: 33.6544,100.996,-332.888; finger_2_dir: 14.1066,-14.0572,-15.9135; finger_3_pos: 22.2017,111.145,-344.679; finger_3_dir: 8.79879,-6.24141,-7.66852; finger_type: 4; finger_1_pos: 54.6657,58.3179,-322.165; finger_1_dir: 3.49462,-16.0966,-28.1201; finger_2_pos: 48.9114,70.1351,-343.344; finger_2_dir: 8.01414,-7.53783,-14.2372; finger_3_pos: 41.7966,76.3305,-355.134; finger_3_dir: 6.21547,-4.85297,-9.34232; arm_pos: 133.73,-87.8807,-179.84; arm_dir: 120.68,-179.047,-123.787
hand_type: right; palm_pos: 49.3771,59.1456,-273.704; palm_vel: -29.1097,-11.692,-7.54853; palm_norm: -0.916853,-0.366684,-0.15787; palm_dir: -0.230027,0.80842,-0.541797; finger_type: 0; finger_1_pos: 34.9667,41.4173,-229.14; finger_1_dir: 29.2132,-35.2157,5.27231; finger_2_pos: 10.1836,70.9101,-225.445; finger_2_dir: 20.3531,-23.7699,2.11765; finger_3_pos: -5.60282,88.8759,-224.759; finger_3_dir: 11.2197,-12.1618,-0.746109; finger_type: 1; finger_1_pos: 29.1287,104.492,-272.897; finger_1_dir: 20.6713,-31.2736,-12.7152; finger_2_pos: 11.6601,127.834,-282.912; finger_2_dir: 14.266,-15.4108,-7.3139; finger_3_pos: -0.0178051,139.004,-288.556; finger_3_dir: 9.08976,-6.92831,-3.97452; finger_type: 2; finger_1_pos: 37.8888,97.7047,-293.962; finger_1_dir: 19.0536,-34.0675,-21.158; finger_2_pos: 20.6539,123.473,-310.5; finger_2_dir: 15.4162,-17.4698,-11.9167; finger_3_pos: 8.06827,135.789,-319.225; finger_3_dir: 9.75517,-7.1615,-5.53397; finger_type: 3; finger_1_pos: 47.6928,80.3087,-310.765; finger_1_dir: 12.282,-27.7914,-27.7735; finger_2_pos: 34.5031,101.221,-332.626; finger_2_dir: 14.0974,-14.0337,-15.9476; finger_3_pos: 23.0409,111.337,-344.437; finger_3_dir: 8.82687,-6.19675,-7.67563; finger_type: 4; finger_1_pos: 55.5707,58.5728,-321.882; finger_1_dir: 3.35601,-16.1219,-28.1262; finger_2_pos: 49.8915,70.3977,-343.072; finger_2_dir: 8.00243,-7.52795,-14.2524; finger_3_pos: 42.7946,76.5866,-354.879; finger_3_dir: 6.19138,-4.84991,-9.36166; arm_pos: 134.048,-87.827,-179.448; arm_dir: 120.223,-179.196,-124.014
