hand_type: right; palm_pos: 49.5892,65.5816,-153.788; palm_vel: -9.30753,-11.489,9.04446; palm_norm: -0.503851,-0.170784,-0.846739; palm_dir: -0.0174422,0.982071,-0.187701; finger_type: 0; finger_1_pos: 15.1621,31.1167,-137.605; finger_1_dir: 33.5852,-30.7288,5.3457; finger_2_pos: -12.6381,57.4605,-134.241; finger_2_dir: 22.0153,-21.9587,1.38266; finger_3_pos: -29.1383,74.5274,-133.916; finger_3_dir: 10.985,-12.1752,-0.733368; finger_type: 1; finger_1_pos: 29.132,109.041,-147.155; finger_1_dir: 3.44864,-38.4506,-6.19188; finger_2_pos: 25.3652,138.423,-153.772; finger_2_dir: 4.08498,-20.3131,-7.04185; finger_3_pos: 21.8174,153.718,-159.888; finger_3_dir: 3.01055,-10.2788,-5.1897; finger_type: 2; finger_1_pos: 49.4905,110.388,-158.234; finger_1_dir: -0.444832,-42.5349,-10.5665; finger_2_pos: 47.5881,143.011,-169.236; finger_2_dir: 4.24968,-22.7108,-11.4374; finger_3_pos: 43.6733,159.486,-178.609; finger_3_dir: 3.57986,-10.2389,-7.30862; finger_type: 3; finger_1_pos: 65.5129,100.081,-171.626; finger_1_dir: 0.292297,-36.8963,-17.0619; finger_2_pos: 63.0082,128.472,-187.462; finger_2_dir: 4.71712,-19.8852,-14.6109; finger_3_pos: 58.0223,142.029,-199.522; finger_3_dir: 5.2547,-7.22844,-9.50829; finger_type: 4; finger_1_pos: 67.3753,73.134,-185.322; finger_1_dir: 23.3056,-1.88486,-22.7108; finger_2_pos: 50.1416,67.0155,-196.28; finger_2_dir: 11.1616,14.1219,0.793015; finger_3_pos: 46.2091,56.1289,-191.406; finger_3_dir: -3.29663,7.65115,8.955; arm_pos: 120.073,-102.537,-92.6848; arm_dir: 113.338,-201.722,-92.2628
hand_type: right; palm_pos: 49.8268,65.4694,-153.5; palm_vel: -10.4393,-12.6242,4.93189; palm_norm: -0.504677,-0.169631,-0.846479; palm_dir: -0.0177865,0.982341,-0.186253; finger_type: 0; finger_1_pos: 15.4183,30.9658,-137.348; finger_1_dir: 33.614,-30.6859,5.39897; finger_2_pos: -12.4083,57.2733,-133.936; finger_2_dir: 22.0392,-21.9292,1.42551; finger_3_pos: -28.9295,74.3173,-133.574; finger_3_dir: 11.0033,-12.1588,-0.702225; finger_type: 1; finger_1_pos: 29.409,108.91,-146.834; finger_1_dir: 3.37737,-38.4482,-6.23836; finger_2_pos: 25.6814,138.279,-153.509; finger_2_dir: 4.07778,-20.2891,-7.11241; finger_3_pos: 22.1297,153.543,-159.693; finger_3_dir: 3.02563,-10.24,-5.25616; finger_type: 2; finger_1_pos: 49.7286,110.302,-157.799; finger_1_dir: -0.451752,-42.5911,-10.3359; finger_2_pos: 47.7801,142.949,-168.674; finger_2_dir: 4.34887,-22.703,-11.4159; finger_3_pos: 43.7782,159.402,-178.043; finger_3_dir: 3.65488,-10.203,-7.32169; finger_type: 3; finger_1_pos: 65.6719,99.9732,-171.355; finger_1_dir: 0.426903,-36.8747,-17.1073; finger_2_pos: 62.9781,128.271,-187.286; finger_2_dir: 4.96069,-19.7202,-14.7558; finger_3_pos: 57.7879,141.64,-199.451; finger_3_dir: 5.41973,-7.01878,-9.57382; finger_type: 4; finger_1_pos: 67.5333,72.9436,-185.001; finger_1_dir: 23.4245,-1.66333,-22.6051; finger_2_pos: 50.2321,66.7224,-195.895; finger_2_dir: 11.1781,14.1057,0.817551; finger_3_pos: 46.1785,55.7608,-191.041; finger_3_dir: -3.07093,7.81759,8.88942; arm_pos: 120.573,-102.711,-92.8886; arm_dir: 113.784,-201.805,-91.5299
hand_type: right; palm_pos: 49.8107,65.4428,-153.305; palm_vel: 0.709906,-8.6083,1.16908; palm_norm: -0.505513,-0.168989,-0.846108; palm_dir: -0.0190153,0.982576,-0.184885; finger_type: 0; finger_1_pos: 15.4636,30.8839,-137.16; finger_1_dir: 33.6404,-30.6412,5.47997; finger_2_pos: -12.3871,57.1552,-133.678; finger_2_dir: 22.061,-21.9014,1.48402; finger_3_pos: -28.9266,74.179,-133.271; finger_3_dir: 11.018,-12.1462,-0.669113; finger_type: 1; finger_1_pos: 29.3955,108.852,-146.582; finger_1_dir: 3.34182,-38.45,-6.24222; finger_2_pos: 25.68,138.212,-153.281; finger_2_dir: 4.08932,-20.2706,-7.15686; finger_3_pos: 22.1128,153.454,-159.509; finger_3_dir: 3.04495,-10.2119,-5.299; finger_type: 2; finger_1_pos: 49.6847,110.3,-157.46; finger_1_dir: -0.442036,-42.6448,-10.1123; finger_2_pos: 47.6837,142.973,-168.208; finger_2_dir: 4.44402,-22.7011,-11.3838; finger_3_pos: 43.5983,159.41,-177.564; finger_3_dir: 3.72668,-10.1718,-7.32924; finger_type: 3; finger_1_pos: 65.6104,99.988,-171.125; finger_1_dir: 0.462067,-36.902,-17.0451; finger_2_pos: 62.8328,128.263,-187.051; finger_2_dir: 5.09324,-19.6474,-14.8068; finger_3_pos: 57.5369,141.552,-199.251; finger_3_dir: 5.49849,-6.93051,-9.59273; finger_type: 4; finger_1_pos: 67.452,72.9215,-184.797; finger_1_dir: 23.4959,-1.55829,-22.5379; finger_2_pos: 50.1061,66.6549,-195.67; finger_2_dir: 11.196,14.0915,0.792847; finger_3_pos: 45.9688,55.6395,-190.858; finger_3_dir: -2.92134,7.93924,8.83047; arm_pos: 120.963,-102.742,-93.1931; arm_dir: 114.396,-201.8,-90.7744
hand_type: right; palm_pos: 49.7453,65.5182,-153.159; palm_vel: 2.88082,-6.43452,-3.3235; palm_norm: -0.506642,-0.168035,-0.845623; palm_dir: -0.0203201,0.982878,-0.183135; finger_type: 0; finger_1_pos: 15.4667,30.9032,-137.033; finger_1_dir: 33.6563,-30.6083,5.56262; finger_2_pos: -12.3992,57.1484,-133.481; finger_2_dir: 22.0755,-21.882,1.54297; finger_3_pos: -28.9512,74.1584,-133.027; finger_3_dir: 11.0285,-12.138,-0.635727; finger_type: 1; finger_1_pos: 29.312,108.895,-146.337; finger_1_dir: 3.35685,-38.4578,-6.18842; finger_2_pos: 25.5755,138.259,-153.004; finger_2_dir: 4.11618,-20.2697,-7.14526; finger_3_pos: 21.983,153.495,-159.228; finger_3_dir: 3.06888,-10.2022,-5.30435; finger_type: 2; finger_1_pos: 49.5777,110.396,-157.182; finger_1_dir: -0.405128,-42.6891,-9.93117; finger_2_pos: 47.5183,143.095,-167.816; finger_2_dir: 4.52399,-22.71,-11.3372; finger_3_pos: 43.3637,159.528,-177.147; finger_3_dir: 3.78515,-10.1552,-7.32359; finger_type: 3; finger_1_pos: 65.483,100.108,-170.951; finger_1_dir: 0.523781,-36.9253,-16.9947; finger_2_pos: 62.612,128.365,-186.869; finger_2_dir: 5.21815,-19.5902,-14.8408; finger_3_pos: 57.2164,141.589,-199.091; finger_3_dir: 5.57309,-6.85585,-9.60393; finger_type: 4; finger_1_pos: 67.3219,73.0424,-184.657; finger_1_dir: 23.5499,-1.5183,-22.4837; finger_2_pos: 49.9439,66.7598,-195.511; finger_2_dir: 11.206,14.0836,0.776016; finger_3_pos: 45.7619,55.7113,-190.728; finger_3_dir: -2.84212,8.01334,8.78845; arm_pos: 121.263,-102.675,-93.5253; arm_dir: 114.928,-201.797,-90.1072
hand_type: right; palm_pos: 49.6285,65.6207,-152.932; palm_vel: 5.1268,-9.96873,-4.49801; palm_norm: -0.508738,-0.166408,-0.844686; palm_dir: -0.0213694,0.98328,-0.180841; finger_type: 0; finger_1_pos: 15.4138,30.9587,-136.85; finger_1_dir: 33.6606,-30.5948,5.60832; finger_2_pos: -12.4582,57.1916,-133.256; finger_2_dir: 22.0832,-21.871,1.57991; finger_3_pos: -29.0192,74.192,-132.77; finger_3_dir: 11.0388,-12.1298,-0.607239; finger_type: 1; finger_1_pos: 29.2006,108.966,-145.987; finger_1_dir: 3.3676,-38.4624,-6.15207; finger_2_pos: 25.4502,138.335,-152.624; finger_2_dir: 4.13336,-20.2741,-7.12239; finger_3_pos: 21.842,153.574,-158.831; finger_3_dir: 3.08293,-10.204,-5.29265; finger_type: 2; finger_1_pos: 49.4379,110.511,-156.836; finger_1_dir: -0.382111,-42.7202,-9.79967; finger_2_pos: 47.3362,143.231,-167.383; finger_2_dir: 4.58553,-22.7191,-11.295; finger_3_pos: 43.1365,159.673,-176.678; finger_3_dir: 3.81381,-10.1651,-7.29521; finger_type: 3; finger_1_pos: 65.2927,100.247,-170.713; finger_1_dir: 0.603996,-36.9387,-16.9633; finger_2_pos: 62.3305,128.496,-186.618; finger_2_dir: 5.32031,-19.5581,-14.8474; finger_3_pos: 56.8508,141.677,-198.843; finger_3_dir: 5.63916,-6.80479,-9.60194; finger_type: 4; finger_1_pos: 67.1104,73.1954,-184.449; finger_1_dir: 23.6291,-1.4922,-22.4019; finger_2_pos: 49.6882,66.9038,-195.261; finger_2_dir: 11.2153,14.0754,0.77655; finger_3_pos: 45.4692,55.8238,-190.501; finger_3_dir: -2.77726,8.08449,8.74319; arm_pos: 121.397,-102.587,-93.6821; arm_dir: 115.274,-201.785,-89.69
hand_type: right; palm_pos: 49.5129,65.6892,-152.697; palm_vel: 4.98777,-10.1057,-2.95391; palm_norm: -0.510971,-0.164797,-0.843653; palm_dir: -0.0223681,0.983668,-0.178599; finger_type: 0; finger_1_pos: 15.3564,30.9865,-136.665; finger_1_dir: 33.6569,-30.5962,5.62917; finger_2_pos: -12.5143,57.2195,-133.051; finger_2_dir: 22.0846,-21.8699,1.59868; finger_3_pos: -29.0777,74.2186,-132.549; finger_3_dir: 11.0422,-12.1283,-0.594742; finger_type: 1; finger_1_pos: 29.0804,109.005,-145.626; finger_1_dir: 3.40678,-38.4667,-6.10983; finger_2_pos: 25.3066,138.387,-152.208; finger_2_dir: 4.14096,-20.2974,-7.05316; finger_3_pos: 21.6954,153.652,-158.354; finger_3_dir: 3.08143,-10.2329,-5.23817; finger_type: 2; finger_1_pos: 49.2952,110.585,-156.521; finger_1_dir: -0.346928,-42.7347,-9.74348; finger_2_pos: 47.1686,143.327,-167.01; finger_2_dir: 4.59995,-22.7477,-11.2332; finger_3_pos: 42.9665,159.804,-176.247; finger_3_dir: 3.80432,-10.2066,-7.24266; finger_type: 3; finger_1_pos: 65.1234,100.353,-170.47; finger_1_dir: 0.644485,-36.9542,-16.93; finger_2_pos: 62.1273,128.619,-186.342; finger_2_dir: 5.34777,-19.5766,-14.814; finger_3_pos: 56.6261,141.818,-198.54; finger_3_dir: 5.65462,-6.82169,-9.58113; finger_type: 4; finger_1_pos: 66.9004,73.3247,-184.241; finger_1_dir: 23.7015,-1.49143,-22.3253; finger_2_pos: 49.4408,67.0339,-195.013; finger_2_dir: 11.2177,14.073,0.780594; finger_3_pos: 45.2234,55.943,-190.263; finger_3_dir: -2.78302,8.10871,8.71872; arm_pos: 121.497,-102.542,-93.8119; arm_dir: 115.562,-201.791,-89.3062
hand_type: right; palm_pos: 49.3836,65.7055,-152.435; palm_vel: 5.7704,-11.7036,-0.731021; palm_norm: -0.512415,-0.163984,-0.842935; palm_dir: -0.0225993,0.983833,-0.177656; finger_type: 0; finger_1_pos: 15.2433,30.9958,-136.424; finger_1_dir: 33.6476,-30.6106,5.6151; finger_2_pos: -12.6199,57.2406,-132.822; finger_2_dir: 22.0787,-21.8789,1.58716; finger_3_pos: -29.1773,74.2473,-132.333; finger_3_dir: 11.0362,-12.1345,-0.608002; finger_type: 1; finger_1_pos: 28.9528,109.015,-145.299; finger_1_dir: 3.44247,-38.4688,-6.08638; finger_2_pos: 25.158,138.407,-151.844; finger_2_dir: 4.147,-20.3149,-7.00241; finger_3_pos: 21.5453,153.693,-157.942; finger_3_dir: 3.07838,-10.2567,-5.19458; finger_type: 2; finger_1_pos: 49.169,110.601,-156.244; finger_1_dir: -0.34687,-42.7336,-9.75699; finger_2_pos: 47.0497,143.35,-166.727; finger_2_dir: 4.5854,-22.764,-11.2088; finger_3_pos: 42.8667,159.852,-175.936; finger_3_dir: 3.7806,-10.2394,-7.2099; finger_type: 3; finger_1_pos: 64.9804,100.38,-170.217; finger_1_dir: 0.643265,-36.9575,-16.9251; finger_2_pos: 61.997,128.663,-186.07; finger_2_dir: 5.32346,-19.6093,-14.7799; finger_3_pos: 56.5202,141.906,-198.238; finger_3_dir: 5.63023,-6.8764,-9.55634; finger_type: 4; finger_1_pos: 66.7183,73.362,-184.001; finger_1_dir: 23.7393,-1.49776,-22.2848; finger_2_pos: 49.2399,67.075,-194.739; finger_2_dir: 11.2176,14.0717,0.809875; finger_3_pos: 45.0312,55.987,-189.975; finger_3_dir: -2.80034,8.10427,8.71742; arm_pos: 121.441,-102.533,-93.6872; arm_dir: 115.671,-201.784,-89.1813
hand_type: right; palm_pos: 49.1954,65.6892,-152.167; palm_vel: 8.2981,-11.8266,0.721842; palm_norm: -0.513589,-0.163528,-0.842309; palm_dir: -0.0232114,0.983959,-0.176876; finger_type: 0; finger_1_pos: 15.0867,30.9595,-136.145; finger_1_dir: 33.6426,-30.6099,5.65793; finger_2_pos: -12.7683,57.2109,-132.522; finger_2_dir: 22.0673,-21.8929,1.58755; finger_3_pos: -29.3062,74.2367,-132.056; finger_3_dir: 11.0084,-12.1588,-0.656006; finger_type: 1; finger_1_pos: 28.7422,108.986,-144.96; finger_1_dir: 3.50177,-38.4732,-6.03198; finger_2_pos: 24.9084,138.39,-151.444; finger_2_dir: 4.16584,-20.3342,-6.93741; finger_3_pos: 21.2867,153.7,-157.482; finger_3_dir: 3.07751,-10.2863,-5.13725; finger_type: 2; finger_1_pos: 48.9761,110.581,-155.974; finger_1_dir: -0.351677,-42.7269,-9.79079; finger_2_pos: 46.881,143.34,-166.455; finger_2_dir: 4.54202,-22.7916,-11.1716; finger_3_pos: 42.7384,159.876,-175.627; finger_3_dir: 3.74314,-10.2794,-7.17296; finger_type: 3; finger_1_pos: 64.8169,100.394,-169.921; finger_1_dir: 0.554161,-36.9931,-16.8471; finger_2_pos: 61.9406,128.75,-185.683; finger_2_dir: 5.19851,-19.7178,-14.6764; finger_3_pos: 56.5733,142.121,-197.772; finger_3_dir: 5.5361,-7.0244,-9.50162; finger_type: 4; finger_1_pos: 66.503,73.4227,-183.772; finger_1_dir: 23.7288,-1.59764,-22.2893; finger_2_pos: 49.027,67.1876,-194.511; finger_2_dir: 11.223,14.0679,0.811554; finger_3_pos: 44.8694,56.1344,-189.733; finger_3_dir: -2.90782,8.03831,8.74393; arm_pos: 121.334,-102.549,-93.524; arm_dir: 115.753,-201.774,-89.0958
hand_type: right; palm_pos: 48.892,65.6391,-151.856; palm_vel: 13.3117,-13.649,2.19761; palm_norm: -0.515052,-0.163371,-0.841446; palm_dir: -0.024121,0.984042,-0.176292; finger_type: 0; finger_1_pos: 14.8323,30.8859,-135.796; finger_1_dir: 33.6375,-30.605,5.71931; finger_2_pos: -13.0149,57.1402,-132.136; finger_2_dir: 22.0568,-21.9038,1.59955; finger_3_pos: -29.5347,74.1823,-131.685; finger_3_dir: 10.9829,-12.1803,-0.695831; finger_type: 1; finger_1_pos: 28.4212,108.923,-144.556; finger_1_dir: 3.54756,-38.4822,-5.93832; finger_2_pos: 24.5579,138.344,-150.95; finger_2_dir: 4.17896,-20.3596,-6.85071; finger_3_pos: 20.9306,153.684,-156.911; finger_3_dir: 3.0757,-10.3189,-5.07088; finger_type: 2; finger_1_pos: 48.6766,110.524,-155.67; finger_1_dir: -0.382717,-42.7141,-9.8347; finger_2_pos: 46.6317,143.294,-166.15; finger_2_dir: 4.47258,-22.826,-11.1244; finger_3_pos: 42.5556,159.877,-175.27; finger_3_dir: 3.67963,-10.3396,-7.11676; finger_type: 3; finger_1_pos: 64.5187,100.368,-169.605; finger_1_dir: 0.4897,-37.0119,-16.7984; finger_2_pos: 61.7471,128.793,-185.283; finger_2_dir: 5.05346,-19.8391,-14.5567; finger_3_pos: 56.4994,142.298,-197.283; finger_3_dir: 5.44201,-7.16992,-9.44418; finger_type: 4; finger_1_pos: 66.1626,73.4492,-183.512; finger_1_dir: 23.7201,-1.69067,-22.2919; finger_2_pos: 48.6957,67.258,-194.226; finger_2_dir: 11.2136,14.0732,0.865662; finger_3_pos: 44.6286,56.2644,-189.393; finger_3_dir: -3.07928,7.91406,8.79938; arm_pos: 121.197,-102.603,-93.4197; arm_dir: 115.961,-201.783,-88.8065
hand_type: right; palm_pos: 48.7536,65.5998,-151.62; palm_vel: 6.07373,-10.3434,1.72337; palm_norm: -0.515692,-0.163454,-0.841038; palm_dir: -0.0247668,0.984067,-0.176065; finger_type: 0; finger_1_pos: 14.7289,30.8331,-135.533; finger_1_dir: 33.6305,-30.6052,5.76289; finger_2_pos: -13.1058,57.0976,-131.857; finger_2_dir: 22.0388,-21.9237,1.58788; finger_3_pos: -29.5978,74.1649,-131.444; finger_3_dir: 10.9452,-12.2109,-0.76181; finger_type: 1; finger_1_pos: 28.2471,108.879,-144.235; finger_1_dir: 3.61543,-38.4956,-5.80379; finger_2_pos: 24.3361,138.319,-150.513; finger_2_dir: 4.20651,-20.3859,-6.75278; finger_3_pos: 20.6912,153.687,-156.391; finger_3_dir: 3.08322,-10.3488,-5.00404; finger_type: 2; finger_1_pos: 48.5358,110.478,-155.449; finger_1_dir: -0.39917,-42.7026,-9.87724; finger_2_pos: 46.5338,143.26,-165.925; finger_2_dir: 4.40313,-22.8614,-11.076; finger_3_pos: 42.5194,159.885,-175; finger_3_dir: 3.62557,-10.3878,-7.07262; finger_type: 3; finger_1_pos: 64.4089,100.354,-169.343; finger_1_dir: 0.398827,-37.0434,-16.725; finger_2_pos: 61.7625,128.859,-184.92; finger_2_dir: 4.894,-19.9678,-14.4301; finger_3_pos: 56.6467,142.505,-196.827; finger_3_dir: 5.33756,-7.3226,-9.3844; finger_type: 4; finger_1_pos: 66.0241,73.5009,-183.317; finger_1_dir: 23.6771,-1.83247,-22.3265; finger_2_pos: 48.5824,67.3771,-194.047; finger_2_dir: 11.2062,14.08,0.86702; finger_3_pos: 44.6051,56.4388,-189.192; finger_3_dir: -3.25168,7.79665,8.84312; arm_pos: 120.977,-102.679,-93.1474; arm_dir: 115.741,-201.862,-88.9138
hand_type: right; palm_pos: 48.6958,65.5181,-151.437; palm_vel: 2.54606,-8.07744,3.5962; palm_norm: -0.51668,-0.163323,-0.840457; palm_dir: -0.0253715,0.984127,-0.175645; finger_type: 0; finger_1_pos: 14.7068,30.7322,-135.31; finger_1_dir: 33.6311,-30.5902,5.83719; finger_2_pos: -13.1256,56.9907,-131.585; finger_2_dir: 22.0337,-21.9268,1.61255; finger_3_pos: -29.6056,74.0671,-131.172; finger_3_dir: 10.9265,-12.2259,-0.786774; finger_type: 1; finger_1_pos: 28.1638,108.795,-143.925; finger_1_dir: 3.67616,-38.517,-5.6116; finger_2_pos: 24.2062,138.262,-150.049; finger_2_dir: 4.23919,-20.4165,-6.63557; finger_3_pos: 20.5372,153.659,-155.834; finger_3_dir: 3.09876,-10.3767,-4.9346; finger_type: 2; finger_1_pos: 48.4786,110.396,-155.249; finger_1_dir: -0.415401,-42.702,-9.86899; finger_2_pos: 46.5107,143.196,-165.69; finger_2_dir: 4.35122,-22.8993,-11.0137; finger_3_pos: 42.5412,159.861,-174.711; finger_3_dir: 3.58763,-10.43,-7.02782; finger_type: 3; finger_1_pos: 64.3678,100.302,-169.125; finger_1_dir: 0.327782,-37.0836,-16.6312; finger_2_pos: 61.8177,128.885,-184.594; finger_2_dir: 4.77233,-20.0829,-14.3067; finger_3_pos: 56.8005,142.65,-196.41; finger_3_dir: 5.26204,-7.4481,-9.32642; finger_type: 4; finger_1_pos: 65.9569,73.5254,-183.181; finger_1_dir: 23.6371,-2.00475,-22.3544; finger_2_pos: 48.5407,67.4827,-193.927; finger_2_dir: 11.1952,14.0901,0.863022; finger_3_pos: 44.6643,56.6012,-189.055; finger_3_dir: -3.44241,7.67278,8.8804; arm_pos: 120.976,-102.8,-93.1182; arm_dir: 115.78,-201.936,-88.6948
hand_type: right; palm_pos: 48.6729,65.398,-151.1; palm_vel: 1.00468,-14.807,5.28017; palm_norm: -0.516962,-0.163303,-0.840287; palm_dir: -0.0251512,0.984108,-0.17578; finger_type: 0; finger_1_pos: 14.6855,30.6307,-134.978; finger_1_dir: 33.6164,-30.6118,5.80446; finger_2_pos: -13.1328,56.9071,-131.283; finger_2_dir: 22.0203,-21.941,1.5847; finger_3_pos: -29.6008,73.9943,-130.895; finger_3_dir: 10.9156,-12.2335,-0.807968; finger_type: 1; finger_1_pos: 28.1336,108.681,-143.573; finger_1_dir: 3.71191,-38.5164,-5.58162; finger_2_pos: 24.1521,138.151,-149.666; finger_2_dir: 4.25119,-20.4225,-6.60541; finger_3_pos: 20.476,153.555,-155.424; finger_3_dir: 3.10101,-10.3863,-4.91135; finger_type: 2; finger_1_pos: 48.4609,110.266,-154.948; finger_1_dir: -0.412319,-42.6841,-9.93675; finger_2_pos: 46.5029,143.058,-165.427; finger_2_dir: 4.32849,-22.8988,-11.02; finger_3_pos: 42.5579,159.73,-174.444; finger_3_dir: 3.56148,-10.4467,-7.01447; finger_type: 3; finger_1_pos: 64.3578,100.178,-168.787; finger_1_dir: 0.304893,-37.0891,-16.6167; finger_2_pos: 61.8509,128.79,-184.222; finger_2_dir: 4.70885,-20.1355,-14.2523; finger_3_pos: 56.8788,142.604,-196.001; finger_3_dir: 5.23533,-7.49176,-9.30614; finger_type: 4; finger_1_pos: 65.9363,73.427,-182.858; finger_1_dir: 23.6238,-2.07049,-22.3627; finger_2_pos: 48.5428,67.4049,-193.595; finger_2_dir: 11.1632,14.1148,0.888474; finger_3_pos: 44.7494,56.557,-188.697; finger_3_dir: -3.57649,7.58096,8.9071; arm_pos: 120.893,-102.969,-92.8277; arm_dir: 115.695,-202.026,-88.5991
hand_type: right; palm_pos: 48.7531,65.2465,-150.695; palm_vel: -3.47355,-17.5452,6.56218; palm_norm: -0.515476,-0.16304,-0.841251; palm_dir: -0.0245766,0.984142,-0.175674; finger_type: 0; finger_1_pos: 14.7407,30.4881,-134.634; finger_1_dir: 33.616,-30.6167,5.76387; finger_2_pos: -13.0813,56.7604,-130.956; finger_2_dir: 22.0281,-21.928,1.59335; finger_3_pos: -29.5653,73.8306,-130.537; finger_3_dir: 10.9398,-12.2123,-0.75679; finger_type: 1; finger_1_pos: 28.1876,108.527,-143.206; finger_1_dir: 3.74082,-38.506,-5.5992; finger_2_pos: 24.1866,137.986,-149.316; finger_2_dir: 4.26119,-20.4113,-6.62131; finger_3_pos: 20.5057,153.382,-155.085; finger_3_dir: 3.10054,-10.3815,-4.91666; finger_type: 2; finger_1_pos: 48.5327,110.099,-154.587; finger_1_dir: -0.387608,-42.6562,-10.0315; finger_2_pos: 46.5586,142.859,-165.143; finger_2_dir: 4.33596,-22.8638,-11.08; finger_3_pos: 42.6105,159.504,-174.204; finger_3_dir: 3.56009,-10.4255,-7.04204; finger_type: 3; finger_1_pos: 64.4711,100.023,-168.342; finger_1_dir: 0.278465,-37.0931,-16.5974; finger_2_pos: 61.9887,128.641,-183.763; finger_2_dir: 4.68634,-20.1417,-14.2456; finger_3_pos: 57.027,142.45,-195.544; finger_3_dir: 5.23715,-7.47588,-9.31598; finger_type: 4; finger_1_pos: 66.0678,73.2747,-182.41; finger_1_dir: 23.6019,-2.07883,-22.385; finger_2_pos: 48.7091,67.2374,-193.166; finger_2_dir: 11.1155,14.1534,0.872482; finger_3_pos: 44.959,56.3769,-188.278; finger_3_dir: -3.61528,7.56756,8.90294; arm_pos: 120.902,-103.165,-92.4566; arm_dir: 115.626,-202.1,-88.5209
hand_type: right; palm_pos: 48.8412,65.1191,-150.33; palm_vel: -3.94066,-16.3031,5.69982; palm_norm: -0.512257,-0.161813,-0.843451; palm_dir: -0.0232476,0.984343,-0.174723; finger_type: 0; finger_1_pos: 14.7556,30.355,-134.385; finger_1_dir: 33.6266,-30.5972,5.78754; finger_2_pos: -13.0765,56.609,-130.673; finger_2_dir: 22.0375,-21.9107,1.63625; finger_3_pos: -29.5724,73.6642,-130.207; finger_3_dir: 10.9542,-12.1997,-0.705109; finger_type: 1; finger_1_pos: 28.2413,108.392,-142.922; finger_1_dir: 3.76155,-38.4894,-5.66934; finger_2_pos: 24.2347,137.836,-149.086; finger_2_dir: 4.25168,-20.3977,-6.65881; finger_3_pos: 20.5635,153.22,-154.886; finger_3_dir: 3.09071,-10.3704,-4.94218; finger_type: 2; finger_1_pos: 48.6002,109.957,-154.24; finger_1_dir: -0.325844,-42.6328,-10.1135; finger_2_pos: 46.5874,142.688,-164.866; finger_2_dir: 4.35152,-22.8292,-11.1377; finger_3_pos: 42.6281,159.3,-173.974; finger_3_dir: 3.5671,-10.3955,-7.0793; finger_type: 3; finger_1_pos: 64.6161,99.8952,-167.89; finger_1_dir: 0.255898,-37.0978,-16.5807; finger_2_pos: 62.1348,128.496,-183.325; finger_2_dir: 4.70664,-20.1041,-14.289; finger_3_pos: 57.1535,142.257,-195.145; finger_3_dir: 5.25594,-7.41801,-9.35069; finger_type: 4; finger_1_pos: 66.2731,73.1546,-181.956; finger_1_dir: 23.538,-2.09201,-22.4508; finger_2_pos: 48.9607,67.1113,-192.772; finger_2_dir: 11.0869,14.1788,0.818481; finger_3_pos: 45.2061,56.2217,-187.918; finger_3_dir: -3.5778,7.60037,8.88994; arm_pos: 120.86,-103.326,-92.079; arm_dir: 115.53,-202.125,-88.5899
hand_type: right; palm_pos: 48.7624,65.2066,-149.856; palm_vel: 3.4596,-20.8108,-3.84171; palm_norm: -0.508882,-0.160761,-0.845692; palm_dir: -0.022591,0.984563,-0.173566; finger_type: 0; finger_1_pos: 14.6297,30.4109,-134.021; finger_1_dir: 33.6507,-30.5564,5.84225; finger_2_pos: -13.2319,56.6198,-130.229; finger_2_dir: 22.0726,-21.8615,1.74104; finger_3_pos: -29.7723,73.6277,-129.644; finger_3_dir: 11.0083,-12.1543,-0.570389; finger_type: 1; finger_1_pos: 28.1119,108.465,-142.461; finger_1_dir: 3.78106,-38.4902,-5.6106; finger_2_pos: 24.0931,137.908,-148.591; finger_2_dir: 4.25649,-20.395,-6.64932; finger_3_pos: 20.4207,153.29,-154.387; finger_3_dir: 3.08834,-10.3681,-4.94237; finger_type: 2; finger_1_pos: 48.4864,110.038,-153.735; finger_1_dir: -0.26672,-42.6274,-10.11; finger_2_pos: 46.4271,142.752,-164.376; finger_2_dir: 4.38525,-22.8009,-11.1722; finger_3_pos: 42.4371,159.331,-173.521; finger_3_dir: 3.59467,-10.3562,-7.11797; finger_type: 3; finger_1_pos: 64.5813,100.002,-167.302; finger_1_dir: 0.236343,-37.1196,-16.5188; finger_2_pos: 62.1032,128.605,-182.713; finger_2_dir: 4.71988,-20.0858,-14.3037; finger_3_pos: 57.11,142.337,-194.552; finger_3_dir: 5.26653,-7.37764,-9.37402; finger_type: 4; finger_1_pos: 66.3113,73.2702,-181.392; finger_1_dir: 23.4675,-2.09623,-22.5236; finger_2_pos: 49.0431,67.2206,-192.272; finger_2_dir: 11.0689,14.1954,0.76416; finger_3_pos: 45.2667,56.3014,-187.451; finger_3_dir: -3.51614,7.64299,8.87749; arm_pos: 120.851,-103.262,-91.7998; arm_dir: 115.728,-202.14,-88.2967
